2022-04-21 17:00:00,0.59880000,0.66880000,0.50020000,0.51630000,34725711.10000000
2022-04-22 17:00:00,0.51720000,0.52330000,0.46220000,0.46960000,21692607.60000000
2022-04-23 17:00:00,0.46890000,0.50000000,0.42510000,0.44140000,8725873.30000000
2022-04-24 17:00:00,0.44150000,0.45320000,0.39060000,0.42510000,7401671.10000000
2022-04-25 17:00:00,0.42420000,0.52000000,0.40110000,0.43810000,50160726.60000000
2022-04-26 17:00:00,0.43850000,0.59000000,0.41760000,0.54260000,123998162.50000000
2022-04-27 17:00:00,0.54210000,0.58880000,0.47350000,0.47580000,50026080.40000000
2022-04-28 17:00:00,0.47540000,0.53250000,0.44000000,0.45680000,25589291.90000000
2022-04-29 17:00:00,0.45610000,0.45790000,0.37700000,0.37960000,7023498.50000000
2022-04-30 17:00:00,0.37970000,0.43090000,0.37970000,0.40440000,5191639.10000000
2022-05-01 17:00:00,0.40550000,0.42000000,0.37890000,0.38760000,2489628.10000000
2022-05-02 17:00:00,0.38820000,0.39080000,0.35310000,0.35650000,2325705.60000000
2022-05-03 17:00:00,0.35680000,0.39710000,0.33810000,0.39660000,3756631.00000000
2022-05-04 17:00:00,0.39530000,0.49750000,0.37630000,0.40070000,35347915.70000000
2022-05-05 17:00:00,0.40010000,0.40100000,0.36620000,0.37590000,4665659.50000000
2022-05-06 17:00:00,0.37530000,0.42120000,0.37300000,0.38560000,5520549.80000000
2022-05-07 17:00:00,0.38560000,0.39130000,0.37510000,0.38300000,2139499.20000000
2022-05-08 17:00:00,0.38290000,0.38410000,0.30150000,0.30150000,3562890.50000000
2022-05-09 17:00:00,0.30210000,0.34770000,0.28930000,0.29290000,3889964.00000000
2022-05-10 17:00:00,0.29470000,0.31490000,0.18300000,0.19560000,5901726.30000000
2022-05-11 17:00:00,0.19540000,0.22910000,0.15650000,0.17710000,5506430.60000000
2022-05-12 17:00:00,0.17780000,0.23900000,0.17430000,0.21850000,4978106.30000000
2022-05-13 17:00:00,0.21890000,0.26200000,0.21890000,0.25420000,2662187.50000000
2022-05-14 17:00:00,0.25630000,0.26890000,0.24460000,0.26890000,1193654.20000000
2022-05-15 17:00:00,0.26880000,0.28780000,0.26290000,0.28400000,2368982.20000000
2022-05-16 17:00:00,0.28170000,0.29990000,0.27400000,0.29990000,1360314.00000000
2022-05-17 17:00:00,0.29970000,0.29990000,0.25020000,0.25150000,2117763.30000000
2022-05-18 17:00:00,0.25110000,0.26100000,0.23390000,0.25990000,2352993.00000000
2022-05-19 17:00:00,0.25900000,0.29650000,0.24650000,0.25920000,3643705.00000000
2022-05-20 17:00:00,0.25950000,0.26730000,0.25090000,0.26500000,1818513.20000000
2022-05-21 17:00:00,0.26520000,0.29100000,0.26510000,0.28180000,2639183.20000000
